A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
199,0.03957163874245495,-0.9527164295588462,1.2215584736242107,-0.17119303000763075,0.31042935296932844,-1.3807648436625377,-1.0117075924672143,good
200,-1.143125381450338,0.7873787151121863,-0.2573191589128768,-1.8432600287658814,0.8637012984319359,2.1123222244200353,0.7863102827932561,bad
201,-1.3723888888142017,1.866622353446205,-2.8311325835280643,0.024559895296180523,-0.3851957998134211,-0.3478327281187962,1.3825318763200167,bad
202,0.3607943694727681,0.6156514397318796,-0.9573385891339898,-0.6992282592246313,-0.04555217635461373,-0.07131765050351707,-0.8446857607423431,good
203,0.6311469107164452,-1.441185866049158,-1.8113801988307827,-1.4504628942517663,-0.7863545185387553,0.9067019352492032,-0.4965454845273267,bad
204,-0.5649629202879471,-2.4079308425974775,-0.2932781087701194,-0.5164546711180569,-0.9013914880586339,0.3058841823429303,0.15514471981774214,bad
205,1.1384740840955123,0.03526830801676567,1.1394977961474588,0.24979810833415655,-0.15613570295853918,-0.3812094886920593,-0.48936455478494156,good
206,-1.1672230048348027,-1.1397024390310233,1.7835896647986067,0.4248785717449533,-0.1506906934152551,-0.3352086498766189,0.45751960580995776,good
207,-0.8303944863982948,-1.7959650350395018,-1.1434563094988228,-0.634371916933324,1.149680197625493,0.5643852678750894,0.3770321251026112,bad
208,-0.3674814844406886,1.3347751607203853,-0.055695273097066234,-1.0882606538164246,-0.22356148092065853,1.068043838735124,-0.019430370279352793,bad
209,0.015751524269982775,-0.6110159002617581,1.0430408708503875,0.9434750771367701,1.9565816515942398,2.045769569113684,-0.7519183587760608,good
210,0.8201289974547088,0.09556967258797794,1.956295002091346,0.39103998540209256,2.1755969643042086,0.9233409224899379,-0.8252866227694379,good
211,0.30064779399435704,0.8267869688459621,-1.515526560427778,-0.2685002206843968,-0.22322898586634954,-0.38011039976509464,0.6073494613450587,bad
212,0.48256605567291244,0.39845916097380535,-2.9235843411605944,0.8855390213539356,0.9780681132390443,-0.4534586493908671,-0.11699041847165992,bad
213,-0.10553412020547193,-1.6940706625632285,-0.6844497728987146,1.0077284111635805,-1.1975308046247064,-1.3263371632502698,0.3743607418312126,bad
214,-0.801544041139837,1.2695482818159283,-0.1997252650902135,1.6049620414941996,-0.20100954448281416,-1.1184839851611166,0.6413300695496802,good
215,0.5290601216396602,3.720910411605897,-0.5978721344948377,1.6784578056665502,1.5980910486615616,-1.6738373251342042,-1.3809088291356946,good
216,-0.9518113466761035,-0.3072643015317012,-0.3917624918820838,0.3483968604917431,-1.7710453261728043,1.958242205679162,-0.32283248431673095,bad
217,0.07838225894507239,1.3081921139551524,-0.6265170569099742,-0.07071461689456227,-1.9213694071531524,1.227113099590707,-0.3394518978577248,bad
218,-0.08872258608372274,1.6200868520695475,1.4217800742508708,-1.065387587029974,-0.2685207540824388,-0.11184995845974538,0.08366047422670775,good
219,0.589812445746253,-1.3803016474802372,-2.102796158205422,-1.4261804952749157,-2.0179197776448983,1.838040030868735,2.6573934514971254,bad
220,-0.4781269689922991,0.8042253739066327,2.360115900180313,1.3666278834568906,0.8818443345295388,-0.11808197924894998,-0.5862423165197226,good
221,-2.09890039999191,1.540288673129448,1.4323672453108176,-0.4069093168194934,-1.3190290832710554,0.8593472198070686,-1.0281574253181978,bad
222,-0.7229235202499749,-1.632945028238301,-1.1752944322321106,-0.9672056541960055,-0.13239491868424713,-0.8712056660850896,2.7407905205340004,bad
223,0.3831591659097049,-0.9686656435263197,0.9537387827336574,-0.0596730177525534,2.2239538455411667,0.9295342439705244,-0.8747110379299744,good
224,0.6791136276440308,1.6744553907767747,2.2270345970488723,-1.5185699659510996,1.1120621317267385,0.3917452740087223,-1.7373261983013426,good
225,-1.2510038294319432,0.2694928404297798,-1.3381073516669546,0.7804581642132025,-1.9919008116933707,-0.7535107607034638,2.8164416282226235,bad
226,0.11192248450109321,-0.0581428433886598,0.725019659580235,0.766081903523709,-0.8463937171463046,0.5636473841743579,-0.22855149606358427,bad
227,-2.7594884346098145,0.12360391085068614,1.9524619705361694,0.3890624836489061,0.49842019220889505,0.9698682233619108,-1.0670224186316266,good
228,-0.5627876222751389,1.2730334278135063,-3.7347832244934924,-0.30425772541737844,0.16280956929869406,-0.520782486152502,-0.1618393758425547,bad
229,0.9434332049110128,-0.017403565463275317,1.3416602319526263,1.7500490415534267,0.7290946374726313,-0.012851683939093472,-0.46143387385792395,good
230,0.47368978894735914,0.5519821570262728,2.087710426157866,0.3415964244871114,-0.18644049909924654,-0.21523134975097613,-0.10042137218624658,good
231,0.004281952317553184,-1.1734920772659916,-1.9724400116253689,-1.452059533636677,-0.9222239854799879,-0.6620414100978392,0.2443330785078504,bad
232,-2.383316275020963,1.3563352759096174,1.6723893376113823,-0.2062153320472111,-0.03437361229512148,2.0398744669855016,-2.699986560310291,good
233,0.7306722805767506,-0.5678291765961905,-0.785748593809126,-1.0699524090124732,-0.17821943811621432,1.08882611779547,0.4397575075957652,bad
234,0.5323251948830887,1.1925362099407513,1.54090851856099,0.26226267759567534,0.17290717522770405,0.7549975605416176,-1.536338536496288,good
235,0.1419541532873384,1.1996786238275317,1.0722789653842888,-0.018064783618264357,0.9664852725771471,-0.9831657172559564,-0.537776783101168,good
236,-0.36219571757549807,-0.9958449541140189,-0.07851274136459718,0.32223511247752284,-0.12426840259507155,-0.48145598777787946,-0.6619219806035408,good
237,1.34652083719572,0.8744756996195564,1.1070574529922967,1.1612720843178312,0.5181551506029001,-2.5797886613902454,-0.3526101582914447,good
238,0.42310422579603496,0.7637452716759012,2.0059245117964166,1.4163400805404107,1.5691357793100331,0.5154029704849369,0.053213446416156995,good
239,0.33114755931052536,1.153630705227823,0.004826040100762596,1.3036457389607385,-0.3512266575071441,-0.7247419350819739,-0.19095485520285604,good
240,2.2030284859884746,0.5084278033431887,3.068226041505824,1.9863821369955335,-0.5124673034485498,-0.21853893651936135,0.1645847917517711,good
241,0.029956898582155778,-0.3533454477037089,-2.330364699281018,-0.9277263567546343,-1.0984730817486108,-1.5489302569350851,0.3205417257569679,bad
242,-0.44168211497415844,-1.7861819042966474,-2.213622017107089,-1.0962176993334287,0.05201963482070471,-0.6441348288323508,1.706671971255222,bad
243,-0.07876070609600122,0.1691932190291972,-1.9692554397655386,0.24613243118346328,-0.08440986212463797,0.5268214965272119,0.3715398245022648,bad
244,-0.18211352126524072,0.8437385185652599,-0.9598431553759278,0.5448463907013397,-0.49631309389703,0.27478940409136066,0.5603149222920937,bad
245,-1.0868530661779672,2.030321697736342,0.7437191757484276,-0.0663225247814263,1.3405895418122409,0.6995844643276695,1.4916382550549871,good
246,-1.0905304854332387,-0.9653618389101017,-1.4709674783967062,-2.74077559350793,-0.965647173349498,-0.5018285304158899,-1.4278763963789094,bad
247,2.4523519622592325,-0.11271601835633072,1.526536683672307,0.5414623075835432,0.982098245815862,-1.4971438697704635,-0.5939274236131618,good
248,-2.175291601026891,-0.8224523749735153,-2.2595747081307938,-1.4802948006066616,-0.8537649568715536,-0.005333404934371566,1.257509602515599,bad
249,1.2701351417473516,2.9538769637742073,0.3923536546265274,0.585527628201137,1.9402505526712048,2.103171790905711,0.2454973046593948,good
250,1.0220606101946985,-2.9223935590024954,1.9760407193559466,-0.3559898119268434,1.5777976308777149,2.04125584526534,-1.5494174697163055,good
251,0.3447380796059494,0.9019912771157637,2.057814180820796,1.5822864925992155,1.3846229524867408,-0.39977605200421196,-0.5824823808419033,good
252,1.0938928530102554,0.7668333316471139,1.6265383633369423,0.4526596129748432,1.9905296437176767,0.3851265854600545,-1.198191920701439,good
253,-1.5729993829233009,-0.8757976728179024,-2.258038431692964,-0.750609711583873,0.3799796148441841,0.6098689303554667,0.2822347458556554,bad
254,0.6153960216951425,-1.56372413157745,-1.7386616658311842,-2.173197347033831,-0.47594811696229056,0.03245343727230243,2.433993300920016,bad
255,-0.1576443791399902,-0.16275975083487612,1.1711067870094376,-1.3902252328192692,0.451701192285042,1.4204875106250934,-0.0017068722499123945,bad
256,0.33812861252773363,-0.6113869809580752,-0.7453922592513498,0.6474795488614731,-1.470531883750441,2.209259810838028,1.732108988305678,bad
257,-0.3105605970369889,2.5547933053645187,0.7861248324453611,1.18535990755319,0.9902232218448939,-1.506344157077109,1.1167932366623727,good
258,-1.4725235234323657,-0.6642806924414033,-1.4434015187294107,-0.5583598900167237,-0.9805709768431985,3.1101532681629234,0.9964020314178639,bad
259,-1.2356169369167158,-0.08839418025873777,-1.054455110671575,0.4279472278264156,-1.0754699391804374,0.9996937931940256,-0.54291229149409,bad
260,-0.8216334300124116,0.684615052029663,1.6927690318488606,0.7304764139206288,1.0074887978521818,0.7026920460743783,-0.052394017432929485,good
261,-0.4717728122759708,0.41648389842675765,-0.8418977729578574,0.48347680246382635,1.0128243986699688,1.2857017540349713,-1.7866361888852818,good
262,2.75649739447305,1.5692908076813221,-0.5993947621943112,0.7326388366908714,1.6810588920574334,0.5224811702331091,1.6440537788326262,good
263,-0.3626474263183149,-1.8497942948679456,-2.1290775216994735,0.3206014017276648,2.021669464459661,1.059045311512382,0.2010509060360029,bad
264,0.18697459479231007,-0.6644511593330293,1.728518643514536,3.104837542253973,-0.21980133369459365,-0.3059301588084762,-1.1731074133605222,good
265,-1.3932010077527202,-1.4023200150971524,-1.4532574967634142,-0.7828348628149182,-3.279132056896789,0.39111580987379346,-0.4084804255472063,bad
266,-0.484898303725066,0.6309865688266223,-0.6708848156019014,-1.847605353521789,-0.45101556059311987,0.5290558465177011,0.8637094019347975,bad
267,1.223726362022341,-1.0765836820488017,-1.0345355307726267,-0.6813943611057356,-0.8073309504292876,-0.8519657095913439,-0.9727660261148507,bad
268,-0.7911013383097767,1.3418709422104391,-0.5763811646609824,-2.2914697192128513,-0.5323264782094215,0.5976414203064907,-0.0020362500572007614,bad
269,0.5778340061523412,-1.1420293424862944,-1.4569955313426246,1.3260658023003644,1.5390860102790238,2.2608154492374304,-0.20167968134942826,bad
270,-0.3112301726667792,-0.12584371476846612,1.4206996310184787,0.4719942731902821,1.217095324423246,-0.6423754581051113,-0.4068427746770316,good
271,-0.32357407215681355,0.7461234697959702,-1.2545974364864196,-1.3013566039109385,-2.6678837627115213,0.29251802114817793,0.635527436238302,bad
272,1.2576265854962738,-1.3246174202850916,0.08935491281751018,-0.2019926494431975,2.190833548176643,-1.261288102385901,-0.9073567686940046,good
273,0.14394728495835352,0.724113040356015,-1.3605968412632938,-3.053590319908916,-1.5174895021181305,0.1993049968383038,0.7999942429283942,bad
274,-1.1790047774955408,-1.8929372528045554,-1.5921844032620744,-2.1109662848714033,-0.8727535072511208,0.5671107501324897,0.489454922087582,bad
275,0.3790821713070423,1.6331383839250406,1.404212865277332,-1.377119853773874,2.9934495502883856,0.2943263811492989,0.2243573680260056,good
276,-0.13227441745975377,-2.8153711579216263,3.042177910534731,-0.15393290846005603,0.06525678652729083,-1.1474292532492048,0.37510345380893906,good
277,-0.2717777775031306,0.32372401619354935,-1.8074054937180661,-0.5288673759655872,-1.0828106795916452,0.09209836951247036,0.933344911022427,bad
278,0.21429610449098832,0.873407895515196,0.007421993271177096,0.5594465144975682,-0.36520199996528846,-0.5174103003448695,-1.6911942176245542,good
279,-0.038580573293732934,0.726122781598461,-1.030742548406122,-2.0818960594013793,-1.7611611758191565,3.553817498906772,0.5317541976971702,bad
280,0.4178617373680563,1.4821745534523783,-1.0368222913595966,-1.2759091168901961,-2.718162011419934,1.1658460508191328,1.2450556079047441,bad
281,-0.9063582609324642,-0.8551548135623601,2.784775039185095,1.8067104242873173,1.0863867439553903,-1.3230723963155775,0.356730430775678,good
282,-0.02359050845794819,-0.6538432372819905,1.1812511626020503,1.7200365069020898,-0.3774165052492886,0.23687015839540315,0.41049986564738394,good
283,0.09028005414890367,-0.7038579281519545,-1.6769260407387647,0.10422192365842187,0.15194359700246352,1.8431192328643764,0.20086827062734003,bad
284,0.9644163779936911,1.3951396654022328,0.5661265370208108,0.5279586407345275,0.4753803256020588,-0.6137702480623489,0.5093691783347631,good
285,2.121108021395407,0.5170472781461551,0.8550954209185687,1.1527563520766946,0.005106352998309638,0.059204181599529226,-2.203155069599602,good
286,0.7116166587007564,1.7029298117989164,-0.26813680497531256,0.46610219954640597,0.7818657564919183,-0.7044580211482294,-1.3690967601377133,good
287,-0.05270863547382354,-3.097402508422257,-2.2289174323144896,0.8024422878644746,0.37070345902891777,-0.4370372786236688,0.5277415774914505,bad
288,-1.4737206832906704,-0.18044066096203926,0.6594012930901385,1.2053371476473485,0.7758708895450266,1.2165216545137487,-0.4695401193723668,good
289,-0.46338814439046405,-0.4887177640407299,0.8301476423222693,0.6046589088033173,-1.3268334877992654,-0.8644017814099108,-2.2052791761614405,good
290,-1.1639482512728563,-0.992807284671051,-0.6391893102182542,-1.1738035114626195,0.3287784363286177,-0.5302599017414439,0.18986653572052825,bad
291,0.5057328546350818,0.6847800270246983,-0.395448504755072,-1.6504558526243611,1.2966346149798955,-0.10991210036456767,-0.9278842883819058,good
292,0.15693344051345473,1.2760199209934164,-0.15641581674385674,1.5091127907313786,0.4188623033265812,-1.1087782027214983,-0.98865816067923,good
293,-3.0568995882863828,-1.0198903069064378,-1.8285906329108563,-0.3286331552797308,-0.6557320240847813,0.5633448363812162,0.165073728444998,bad
294,0.0013149644565546015,-1.3659173400988438,1.7436517755401733,0.936223646264233,1.2563559731326963,0.8710300994311405,-0.6339057537010241,good
295,-1.4644220711173737,-2.2158882818527146,-1.631471184924842,-0.5045729038841118,-2.135470975379837,0.5034389385866128,0.07196556055807457,bad
296,0.9212162130029663,-0.04948660643185748,0.5225892938071995,-0.218019061638965,-0.23596192860663945,-1.0226717665523828,0.007791614155017723,good
297,0.49024199432443094,-0.8087490685199663,-1.649397860985864,-0.06245735605988778,-0.724483397218288,2.4508550302459975,0.8627951704940304,bad
298,0.011517077908242801,-0.6082190510823564,2.1282397832688376,1.1827901240603178,2.31842203065218,1.2785739643487575,-0.930710972484823,good
299,-0.34461420033655465,-0.42392813798278245,1.4602716249823038,0.33686835318292196,0.3763092830893241,-1.0710148456624538,0.38253700868290985,good
300,1.4445095489854562,-0.7611759683257864,0.6705106997820139,0.24869713565633533,0.8310634263989315,-0.2880180673787423,-0.5682498902527082,good
301,2.9461244233408594,-0.09417416722334448,-1.3919562043130238,1.8992995729215856,-0.8522426773534897,0.9161760815300221,-0.1417678931216968,good
302,1.7213353143803394,-0.6848809545993266,1.7918593103880676,0.6781432525578763,-1.5544829226966022,1.8999691243864736,-1.802776373820319,good
303,-0.8660929351645331,2.280562299661939,0.21884362186888584,1.7715159355810386,-0.3419418191613115,-0.15450131820568733,-1.8275909512087631,good
304,0.4678478348327688,-1.0451845215111204,1.3911278769327262,2.0643262441708665,1.0693061895623381,0.0643205608266651,0.6495463138337434,good
305,-0.7753543431257632,1.0818434788854947,-1.2073355457347124,-0.12473126871336015,-1.3260053669570697,0.7466000375372743,0.7019222063016024,bad
306,0.05320383089561981,-0.21704636253545168,1.045491476330752,-0.19359501371912047,0.29336516621208075,-2.313340334722803,0.5207151954954414,good
307,-1.1985098945931565,0.5140862022758153,-2.388065187694334,0.5196543263379563,-2.2002926654543993,0.4397677807184099,0.3523307311988057,bad
308,1.1791920920292887,0.047496479103618205,2.229990368438683,0.24014073768485977,3.0409265562057923,-0.7983270128816281,0.02098915343091956,good
309,0.22875504106871258,-1.7679168236529497,1.8393491142316023,1.8568337810369888,0.05767198712342825,-1.810467416412775,-2.290845856858696,good
310,-0.2964058839089935,-0.5758663679316951,-0.8144051649195351,-0.9900689724603865,-2.153523663994976,0.7328273684293618,1.695240291901915,bad
